WCPT27_1,1,11_Rxn1_TS_0cat_WCPT27,-1,47_Rxn1_Product_WCPT27,0.05857932384764410000
WCPT27_2,1,12_Rxn2_TS_0cat_WCPT27,-1,48_Rxn2_Product_WCPT27,0.07491907022647330000
WCPT27_3,1,13_Rxn3_TS_0cat_WCPT27,-1,49_Rxn3_Product_WCPT27,0.11171206556901200000
WCPT27_4,1,14_Rxn4_TS_0cat_WCPT27,-1,50_Rxn4_Product_WCPT27,0.07571891795131110000
WCPT27_5,1,15_Rxn5_TS_0cat_WCPT27,-1,51_Rxn5_Product_WCPT27,0.10935061038139500000
WCPT27_6,1,16_Rxn6_TS_0cat_WCPT27,-1,52_Rxn6_Product_WCPT27,0.12946106746303100000
WCPT27_7,1,17_Rxn7_TS_0cat_WCPT27,-1,53_Rxn7_Product_WCPT27,0.04962864692684020000
WCPT27_8,1,18_Rxn8_TS_0cat_WCPT27,-1,54_Rxn8_Product_WCPT27,0.06391164201322940000
WCPT27_9,1,19_Rxn9_TS_0cat_WCPT27,-1,55_Rxn9_Product_WCPT27,0.09758142243021080000
WCPT27_10,1,20_Rxn1_TS_1cat_WCPT27,-1,47_Rxn1_Product_WCPT27,-1,56_Water_WCPT27,0.00860788503873054000
WCPT27_11,1,21_Rxn2_TS_1cat_WCPT27,-1,48_Rxn2_Product_WCPT27,-1,56_Water_WCPT27,0.02148162460992930000
WCPT27_12,1,22_Rxn3_TS_1cat_WCPT27,-1,49_Rxn3_Product_WCPT27,-1,56_Water_WCPT27,0.06044563520559900000
WCPT27_13,1,23_Rxn4_TS_1cat_WCPT27,-1,50_Rxn4_Product_WCPT27,-1,56_Water_WCPT27,0.01382593924362470000
WCPT27_14,1,24_Rxn5_TS_1cat_WCPT27,-1,51_Rxn5_Product_WCPT27,-1,56_Water_WCPT27,0.05869358780833520000
WCPT27_15,1,25_Rxn6_TS_1cat_WCPT27,-1,52_Rxn6_Product_WCPT27,-1,56_Water_WCPT27,0.09502952730810930000
WCPT27_16,1,26_Rxn7_TS_1cat_WCPT27,-1,53_Rxn7_Product_WCPT27,-1,56_Water_WCPT27,0.00792230127458386000
WCPT27_17,1,27_Rxn8_TS_1cat_WCPT27,-1,54_Rxn8_Product_WCPT27,-1,56_Water_WCPT27,0.02338602395478120000
WCPT27_18,1,28_Rxn9_TS_1cat_WCPT27,-1,55_Rxn9_Product_WCPT27,-1,56_Water_WCPT27,0.05682727645038040000
WCPT27_19,1,29_Rxn1_TS_2cat_WCPT27,-1,47_Rxn1_Product_WCPT27,-2,56_Water_WCPT27,-0.01016949250150910000
WCPT27_20,1,30_Rxn2_TS_2cat_WCPT27,-1,48_Rxn2_Product_WCPT27,-2,56_Water_WCPT27,0.00426585453246823000
WCPT27_21,1,31_Rxn3_TS_2cat_WCPT27,-1,49_Rxn3_Product_WCPT27,-2,56_Water_WCPT27,0.03778328300186150000
WCPT27_22,1,32_Rxn4_TS_2cat_WCPT27,-1,50_Rxn4_Product_WCPT27,-2,56_Water_WCPT27,-0.00651304575939346000
WCPT27_23,1,33_Rxn5_TS_2cat_WCPT27,-1,51_Rxn5_Product_WCPT27,-2,56_Water_WCPT27,0.03332698853490810000
WCPT27_24,1,34_Rxn6_TS_2cat_WCPT27,-1,52_Rxn6_Product_WCPT27,-2,56_Water_WCPT27,0.07884213287686820000
WCPT27_25,1,35_Rxn7_TS_2cat_WCPT27,-1,53_Rxn7_Product_WCPT27,-2,56_Water_WCPT27,-0.00738906945802533000
WCPT27_26,1,36_Rxn8_TS_2cat_WCPT27,-1,54_Rxn8_Product_WCPT27,-2,56_Water_WCPT27,0.01001714055392090000
WCPT27_27,1,37_Rxn9_TS_2cat_WCPT27,-1,55_Rxn9_Product_WCPT27,-2,56_Water_WCPT27,0.03256522879696730000
